method,trial,seed,stage,bank_idx,yaw,mirror,idx_top,idx_move,rest_x_top,rest_y_top,rest_x_move,rest_y_move,rest_dist,target_ratio,meas_ratio,cov_plane,cov_yaw_mean,cov_yaw_max,extent_u,extent_v,drape_below_top,settle_steps,stretch_steps,p95_speed,x_sign,attached_ok,valid
h2,125,22,1,275,5.9465,1,2269,10302,-0.161866,0.114242,0.222262,-0.350074,0.60263,1.05,1.06567,0.705007,0.507555,0.705007,0.77852,0.562904,0.526669,324,146,0.0976744,1,1,1
h2,126,22,1,19,6.06478,0,4470,10223,-0.108103,0.185098,0.221288,-0.349851,0.628288,1.05,1.02157,0.703654,0.496504,0.703654,0.749545,0.518281,0.474285,324,146,0.0819303,1,1,1
h2,127,22,1,64,1.84278,1,3105,10302,-0.148306,0.157567,0.222262,-0.350074,0.628518,1.05,1.01802,0.664411,0.500451,0.664411,0.779675,0.547954,0.51115,324,146,0.0966116,1,1,1
h2,128,22,1,182,2.81432,0,3774,10907,-0.128541,-0.0013237,0.28235,0.0424652,0.413222,1.05,1.1577,0.683356,0.510262,0.683356,0.607533,0.576802,0.536213,324,146,0.0955915,-1,1,1
h2,129,22,1,218,0.405971,0,7771,72,0.148093,0.0963488,-0.232005,-0.00155163,0.392512,1.05,0.969507,0.694181,0.525372,0.694181,0.53782,0.597783,0.554671,324,146,0.0822711,1,1,1
h2,130,22,1,279,0.431407,0,3422,10907,-0.154963,-0.0212059,0.28235,0.0424652,0.441924,1.05,0.972149,0.644114,0.506428,0.644114,0.614783,0.577611,0.538303,324,146,0.116199,1,1,1
h2,131,22,1,264,2.07281,0,9884,2321,0.197987,-0.139361,-0.173863,0.0274353,0.407568,1.05,1.07402,0.607578,0.515336,0.607578,0.550516,0.576857,0.537815,324,146,0.0750605,1,1,1
h2,132,22,1,305,1.9595,1,4299,10805,-0.120587,0.0134878,0.265274,0.0333366,0.387075,1.05,0.925967,0.604871,0.48207,0.604871,0.568359,0.58445,0.544589,324,146,0.0957045,-1,1,1
h2,133,22,1,95,2.43356,0,3656,10220,-0.145282,0.0743456,0.259429,0.0142794,0.410326,1.05,1.05721,0.711773,0.530221,0.711773,0.633779,0.582914,0.543406,324,146,0.085439,-1,1,1
h2,134,22,1,204,2.45553,0,1163,10319,-0.195196,0.131066,0.219303,-0.350582,0.635449,1.05,1.03348,0.684709,0.5,0.684709,0.746079,0.574337,0.538423,324,146,0.10302,1,1,1
h2,135,22,1,259,2.00984,1,2752,10907,-0.165354,-0.0706034,0.28235,0.0424652,0.461761,1.05,1.05036,0.692828,0.509472,0.692828,0.665034,0.560072,0.520852,324,146,0.0793616,1,1,1
h2,136,22,1,222,4.83674,0,3934,11020,-0.155909,-0.294859,0.300629,0.0538969,0.574541,1.05,1.04029,0.669824,0.523681,0.669824,0.669688,0.668802,0.635175,324,146,0.0712306,-1,1,1
h2,137,22,1,20,1.54481,0,9641,2722,0.193765,-0.168233,-0.167755,0.0322943,0.41341,1.05,1.02982,0.568336,0.471132,0.577808,0.547305,0.571813,0.534154,324,146,0.0762064,-1,1,1
h2,138,22,1,105,3.02379,0,6653,2436,0.0999775,-0.292062,-0.175793,0.0333147,0.426583,1.05,1.02665,0.642761,0.518155,0.642761,0.587254,0.666813,0.633724,324,146,0.0771624,1,1,1
h2,139,22,1,302,0.918973,1,7722,758,0.143792,0.156014,-0.21784,-0.343538,0.616787,1.05,1.04587,0.70636,0.527853,0.70636,0.770327,0.551454,0.518369,324,146,0.0769593,-1,1,1
h2,140,22,1,86,1.1664,0,3744,10724,-0.15004,0.0627108,0.243099,0.0187893,0.396926,1.05,1.04796,0.718539,0.536198,0.718539,0.602816,0.594173,0.553452,324,146,0.0861674,-1,1,1
h2,141,22,1,263,2.59324,0,10637,648,0.241846,0.109037,-0.222504,-0.343659,0.64858,1.05,1.04205,0.741543,0.534393,0.741543,0.788769,0.611702,0.573225,324,146,0.0863185,1,1,1
h2,142,22,1,327,5.42315,1,9518,2321,0.189351,-0.139176,-0.173863,0.0274353,0.399622,1.05,1.04408,0.584574,0.48207,0.584574,0.546801,0.579004,0.539751,324,146,0.0756316,-1,1,1
h2,143,22,1,308,2.56633,1,3394,10805,-0.13298,-0.0261335,0.265274,0.0333366,0.40267,1.05,1.06752,0.641407,0.48613,0.641407,0.575045,0.556279,0.517551,324,146,0.0823048,1,1,1
h2,96,22,2,111,3.1836,0,10302,2116,0.222262,-0.350074,-0.180577,0.0329027,0.555989,1.05,1.02945,0.615697,0.528981,0.61705,0.653419,0.689957,0.65272,497,173,0.0755075,1,1,1
h2,97,22,2,271,3.65461,0,342,9863,-0.216388,-0.0210953,0.212733,-0.350325,0.540867,1.05,1.08913,0.711773,0.545219,0.711773,0.653251,0.703021,0.660224,497,173,0.0825335,1,1,1
h2,98,22,2,54,5.31577,1,758,10995,-0.21784,-0.343538,0.295924,0.050889,0.647782,1.05,1.03694,0.663058,0.536536,0.663058,0.727184,0.67971,0.642388,497,173,0.0708831,-1,1,1
h2,99,22,2,212,5.34942,1,10789,1059,0.248311,0.028616,-0.208993,-0.344123,0.59024,1.05,1.02322,0.658999,0.525936,0.658999,0.671224,0.688687,0.648748,497,173,0.0769601,-1,1,1
h2,100,22,2,234,2.85627,1,11020,1059,0.300629,0.0538969,-0.208993,-0.344123,0.646707,1.05,1.06453,0.673884,0.523568,0.682003,0.730841,0.696082,0.659638,497,173,0.0714788,1,1,1
h2,101,22,2,108,0.465168,0,72,10071,-0.232005,-0.00155163,0.216829,-0.349864,0.5682,1.05,1.0259,0.703654,0.536085,0.703654,0.706868,0.690982,0.64928,497,173,0.0810455,-1,1,1
h2,102,22,2,69,3.38185,0,2116,9863,-0.180577,0.0329027,0.212733,-0.350325,0.54919,1.05,1.02462,0.633288,0.519508,0.633288,0.646226,0.696323,0.660582,497,173,0.0689726,1,1,1
h2,103,22,2,134,3.07145,0,2436,9863,-0.175793,0.0333147,0.212733,-0.350325,0.546046,1.05,1.06785,0.648173,0.526613,0.648173,0.640725,0.690141,0.65379,497,173,0.0763533,1,1,1
h2,104,22,2,102,1.98342,0,660,10995,-0.222329,-0.343306,0.295924,0.050889,0.651212,1.05,1.0067,0.691475,0.529883,0.691475,0.777718,0.68176,0.646362,497,173,0.081824,1,1,1
h2,105,22,2,313,3.26865,1,11020,1059,0.300629,0.0538969,-0.208993,-0.344123,0.646707,1.05,1.05576,0.707713,0.542061,0.707713,0.760082,0.687581,0.649906,497,173,0.074303,-1,1,1
h2,106,22,2,141,1.34135,0,11039,871,0.304684,0.0569029,-0.213402,-0.343822,0.655045,1.05,1.08804,0.696888,0.527064,0.696888,0.759532,0.679713,0.644442,497,173,0.0702583,-1,1,1
h2,107,22,2,50,0.174042,0,10805,871,0.265274,0.0333366,-0.213402,-0.343822,0.609478,1.05,1.04971,0.548038,0.420388,0.548038,0.768482,0.476007,0.436873,497,173,0.082193,1,1,1
h2,108,22,2,158,3.31924,0,10789,871,0.248311,0.028616,-0.213402,-0.343822,0.593466,1.05,1.03728,0.668471,0.524808,0.668471,0.680966,0.687933,0.647709,497,173,0.080905,-1,1,1
h2,109,22,2,37,2.77605,0,10789,871,0.248311,0.028616,-0.213402,-0.343822,0.593466,1.05,1.04111,0.598106,0.482183,0.606225,0.709758,0.662268,0.62451,497,173,0.0826458,-1,1,1
h2,110,22,2,185,1.04771,1,10071,2116,0.216829,-0.349864,-0.180577,0.0329027,0.551793,1.05,1.04002,0.627876,0.526613,0.630582,0.647689,0.688572,0.653155,497,173,0.0802738,1,1,1
h2,111,22,2,242,0.640071,0,72,9877,-0.232005,-0.00155163,0.212786,-0.349945,0.565039,1.05,1.02582,0.635995,0.521651,0.642761,0.674585,0.697979,0.654796,497,173,0.073141,-1,1,1
h2,112,22,2,0,4.02045,0,72,10223,-0.232005,-0.00155163,0.221288,-0.349851,0.571688,1.05,1.04384,0.466847,0.374267,0.466847,0.706742,0.467833,0.42565,497,173,0.0752868,-1,1,1
h2,113,22,2,78,5.94057,0,10724,1280,0.243099,0.0187893,-0.204327,-0.343328,0.57583,1.05,1.03933,0.721245,0.535859,0.721245,0.707844,0.703218,0.663102,497,173,0.0755447,1,1,1
h2,114,22,2,234,5.31038,1,11020,1059,0.300629,0.0538969,-0.208993,-0.344123,0.646707,1.05,1.06464,0.631935,0.495377,0.631935,0.724622,0.694708,0.657439,497,173,0.0704933,-1,1,1
h2,115,22,2,43,0.588705,0,11020,871,0.300629,0.0538969,-0.213402,-0.343822,0.649999,1.05,1.08542,0.713126,0.542738,0.713126,0.770718,0.67887,0.6417,497,173,0.0694512,1,1,1
h2,116,22,2,137,5.73601,0,10302,2116,0.222262,-0.350074,-0.180577,0.0329027,0.555989,1.05,1.03212,0.618403,0.532025,0.622463,0.648313,0.687961,0.651419,497,173,0.085739,1,1,1
h2,117,22,2,322,1.59385,0,11039,871,0.304684,0.0569029,-0.213402,-0.343822,0.655045,1.05,1.07021,0.707713,0.534055,0.707713,0.784733,0.682024,0.645654,497,173,0.0761052,-1,1,1
h2,118,22,2,283,4.26767,0,72,10071,-0.232005,-0.00155163,0.216829,-0.349864,0.5682,1.05,1.04682,0.691475,0.528642,0.691475,0.705743,0.692105,0.649442,497,173,0.0821686,1,1,1
h2,119,22,2,222,3.41194,0,11020,871,0.300629,0.0538969,-0.213402,-0.343822,0.649999,1.05,1.0231,0.691475,0.526274,0.691475,0.758279,0.682317,0.645815,497,173,0.0696494,-1,1,1
h2,120,22,2,240,3.79786,0,315,10071,-0.218787,0.00849438,0.216829,-0.349864,0.56408,1.05,1.04517,0.671177,0.523793,0.671177,0.692673,0.686087,0.643364,497,173,0.0775922,-1,1,1
h2,121,22,2,298,5.44294,1,2116,10071,-0.180577,0.0329027,0.216829,-0.349864,0.551793,1.05,1.05512,0.657645,0.506991,0.657645,0.669522,0.689341,0.653503,497,173,0.0755819,-1,1,1
h2,122,22,2,97,5.81087,1,10776,1059,0.244051,0.0272169,-0.208993,-0.344123,0.586102,1.05,1.03126,0.630582,0.507668,0.630582,0.691649,0.681791,0.64431,497,173,0.0751046,1,1,1
h2,123,22,2,344,2.74058,0,10937,1059,0.286709,0.0450735,-0.208993,-0.344123,0.630309,1.05,1.00819,0.682003,0.524583,0.682003,0.736158,0.680264,0.642179,497,173,0.0709492,-1,1,1
h2,124,22,2,36,4.03187,0,10724,1059,0.243099,0.0187893,-0.208993,-0.344123,0.579975,1.05,1.04544,0.73613,0.542174,0.73613,0.715945,0.693655,0.65497,497,173,0.0720249,-1,1,1
h2,125,22,2,275,5.9465,1,10302,2436,0.222262,-0.350074,-0.175793,0.0333147,0.552786,1.05,1.02674,0.637348,0.517028,0.637348,0.676872,0.692737,0.656502,497,173,0.0770127,-1,1,1
h2,126,22,2,19,6.06478,0,10223,2656,0.221288,-0.349851,-0.170943,0.0327158,0.547926,1.05,1.03742,0.62111,0.50857,0.62111,0.647271,0.690813,0.653972,497,173,0.0818587,-1,1,1
h2,127,22,2,64,1.84278,1,10302,2436,0.222262,-0.350074,-0.175793,0.0333147,0.552786,1.05,1.05182,0.631935,0.49143,0.631935,0.665593,0.675925,0.639121,497,173,0.0685407,-1,1,1
h2,128,22,2,182,2.81432,0,10907,880,0.28235,0.0424652,-0.213438,-0.344109,0.628758,1.05,1.06301,0.679296,0.534732,0.679296,0.746751,0.685652,0.645063,497,173,0.0767485,1,1,1
h2,129,22,2,218,0.405971,0,72,9863,-0.232005,-0.00155163,0.212733,-0.350325,0.565232,1.05,1.02764,0.68065,0.532251,0.68065,0.68502,0.69268,0.649567,497,173,0.0796153,-1,1,1
h2,130,22,2,279,0.431407,0,10907,880,0.28235,0.0424652,-0.213438,-0.344109,0.628758,1.05,0.998177,0.612991,0.482521,0.612991,0.737648,0.649693,0.610385,497,173,0.184845,-1,1,1
h2,131,22,2,264,2.07281,0,2321,9863,-0.173863,0.0274353,0.212733,-0.350325,0.540536,1.05,1.00546,0.640054,0.510036,0.640054,0.662953,0.692013,0.652971,497,173,0.0757146,-1,1,1
h2,132,22,2,305,1.9595,1,10805,880,0.265274,0.0333366,-0.213438,-0.344109,0.609686,1.05,1.01945,0.602165,0.479815,0.602165,0.716147,0.638076,0.598215,497,173,0.117982,1,1,1
h2,133,22,2,95,2.43356,0,10220,1059,0.259429,0.0142794,-0.208993,-0.344123,0.590021,1.05,1.03706,0.719892,0.555368,0.719892,0.720637,0.695737,0.656228,497,173,0.0716294,1,1,1
h2,134,22,2,204,2.45553,0,10319,1247,0.219303,-0.350582,-0.197655,0.032733,0.566579,1.05,1.00907,0.635995,0.522328,0.635995,0.646547,0.684673,0.648759,497,173,0.0769679,-1,1,1
h2,135,22,2,259,2.00984,1,10907,1059,0.28235,0.0424652,-0.208993,-0.344123,0.62527,1.05,1.01856,0.612991,0.493572,0.612991,0.733462,0.657304,0.618084,497,173,0.0844196,-1,1,1
h2,136,22,2,222,4.83674,0,11020,871,0.300629,0.0538969,-0.213402,-0.343822,0.649999,1.05,1.07486,0.705007,0.546346,0.705007,0.763535,0.682,0.645557,497,173,0.073773,1,1,1
h2,137,22,2,20,1.54481,0,2722,9863,-0.167755,0.0322943,0.212733,-0.350325,0.5396,1.05,1.06168,0.644114,0.513532,0.644114,0.652933,0.691973,0.654314,497,173,0.072154,1,1,1
h2,138,22,2,105,3.02379,0,2436,9863,-0.175793,0.0333147,0.212733,-0.350325,0.546046,1.05,1.02663,0.627876,0.511953,0.637348,0.655724,0.695178,0.659606,497,173,0.0731023,-1,1,1
h2,139,22,2,302,0.918973,1,758,10995,-0.21784,-0.343538,0.295924,0.050889,0.647782,1.05,1.02463,0.705007,0.543527,0.711773,0.780231,0.681814,0.647671,497,173,0.0757039,1,1,1
h2,140,22,2,86,1.1664,0,10724,880,0.243099,0.0187893,-0.213438,-0.344109,0.583434,1.05,1.02792,0.726658,0.546121,0.726658,0.727007,0.695067,0.654346,497,173,0.0748925,1,1,1
h2,141,22,2,263,2.59324,0,648,10995,-0.222504,-0.343659,0.295924,0.050889,0.651564,1.05,1.02577,0.667118,0.531123,0.668471,0.759235,0.685421,0.648882,497,173,0.0709118,-1,1,1
h2,142,22,2,327,5.42315,1,2321,9556,-0.173863,0.0274353,0.208492,-0.350009,0.537289,1.05,1.07611,0.580514,0.490302,0.584574,0.629726,0.700068,0.660815,497,173,0.0736346,1,1,1
h2,143,22,2,308,2.56633,1,10805,1059,0.265274,0.0333366,-0.208993,-0.344123,0.606213,1.05,1.03002,0.667118,0.524583,0.667118,0.684843,0.682731,0.644002,497,173,0.0827449,-1,1,1
h2,96,22,3,111,3.1836,0,2116,9877,-0.180577,0.0329027,0.212786,-0.349945,0.548964,1.05,1.0349,0.607578,0.521313,0.614344,0.644217,0.691233,0.654367,509,173,0.0702721,-1,1,1
h2,97,22,3,271,3.65461,0,9863,1018,0.212733,-0.350325,-0.203047,0.0305595,0.563898,1.05,1.02136,0.677943,0.530559,0.677943,0.696708,0.695429,0.660621,509,173,0.0768239,-1,1,1
h2,98,22,3,54,5.31577,1,10995,646,0.295924,0.050889,-0.222405,-0.342761,0.650949,1.05,1.03347,0.709066,0.537212,0.709066,0.763534,0.678789,0.642838,509,173,0.0752921,1,1,1
h2,99,22,3,212,5.34942,1,1059,11047,-0.208993,-0.344123,0.314079,0.0628309,0.662806,1.05,1.03502,0.694181,0.531687,0.694181,0.739747,0.680426,0.645566,509,173,0.0710951,1,1,1
h2,100,22,3,234,2.85627,1,1059,11010,-0.208993,-0.344123,0.31205,0.0512228,0.654079,1.05,1.05652,0.73207,0.548376,0.73207,0.751847,0.680636,0.644047,509,173,0.0679505,-1,1,1
h2,101,22,3,108,0.465168,0,10071,1514,0.216829,-0.349864,-0.191777,0.0333281,0.560199,1.05,1.02909,0.691475,0.52774,0.691475,0.690311,0.695467,0.658247,509,173,0.0769999,1,1,1
h2,102,22,3,69,3.38185,0,9863,258,0.212733,-0.350325,-0.227717,0.0253763,0.578921,1.05,1.03985,0.629229,0.511728,0.637348,0.654238,0.686368,0.650627,509,173,0.0725546,-1,1,1
h2,103,22,3,134,3.07145,0,9863,1529,0.212733,-0.350325,-0.187603,0.0228758,0.547362,1.05,1.0427,0.635995,0.514772,0.641407,0.670877,0.690644,0.654292,509,173,0.070016,-1,1,1
h2,104,22,3,102,1.98342,0,10995,1059,0.295924,0.050889,-0.208993,-0.344123,0.641148,1.05,1.00434,0.703654,0.529319,0.703654,0.758568,0.686136,0.653067,509,173,0.0760137,-1,1,1
h2,105,22,3,313,3.26865,1,1059,11044,-0.208993,-0.344123,0.309134,0.0598116,0.657049,1.05,1.03343,0.699594,0.534732,0.699594,0.783929,0.686651,0.648976,509,173,0.0690984,1,1,1
h2,106,22,3,141,1.34135,0,871,11038,-0.213402,-0.343822,0.330997,0.0715008,0.684749,1.05,1.01755,0.710419,0.536423,0.710419,0.771083,0.673105,0.637833,509,173,0.0725059,1,1,1
h2,107,22,3,50,0.174042,0,871,10671,-0.213402,-0.343822,0.247573,0.0175762,0.585961,1.05,1.08421,0.483085,0.385318,0.483085,0.706264,0.459112,0.423563,509,173,0.0843103,-1,1,1
h2,108,22,3,158,3.31924,0,871,11044,-0.213402,-0.343822,0.309134,0.0598116,0.660343,1.05,1.02905,0.688769,0.534732,0.688769,0.763026,0.679973,0.64445,509,173,0.07066,1,1,1
h2,109,22,3,37,2.77605,0,871,10937,-0.213402,-0.343822,0.286709,0.0450735,0.633594,1.05,1.02017,0.623816,0.502594,0.633288,0.724369,0.67609,0.64062,509,173,0.144347,1,1,1
h2,110,22,3,185,1.04771,1,2116,9556,-0.180577,0.0329027,0.208492,-0.350009,0.54594,1.05,1.05958,0.610284,0.52447,0.611637,0.646033,0.683229,0.648039,509,173,0.0714272,-1,1,1
h2,111,22,3,242,0.640071,0,9877,2116,0.212786,-0.349945,-0.180577,0.0329027,0.548964,1.05,1.07775,0.627876,0.532138,0.634641,0.637123,0.689857,0.654782,509,173,0.0730571,1,1,1
h2,112,22,3,0,4.02045,0,10223,51,0.221288,-0.349851,-0.244993,0.00506496,0.586046,1.05,1.03399,0.493911,0.379003,0.493911,0.714626,0.456996,0.421846,509,173,0.109047,1,1,1
h2,113,22,3,78,5.94057,0,1280,10907,-0.204327,-0.343328,0.28235,0.0424652,0.621108,1.05,1.01963,0.695535,0.537212,0.695535,0.7651,0.697301,0.661498,509,173,0.0926686,-1,1,1
h2,114,22,3,234,5.31038,1,1059,11041,-0.208993,-0.344123,0.328109,0.0713987,0.679142,1.05,1.08363,0.577808,0.456247,0.577808,0.77072,0.66,0.622731,509,173,0.079177,1,1,1
h2,115,22,3,43,0.588705,0,871,11044,-0.213402,-0.343822,0.309134,0.0598116,0.660343,1.05,1.06051,0.683356,0.524696,0.684709,0.775172,0.678887,0.641718,509,173,0.0703696,-1,1,1
h2,116,22,3,137,5.73601,0,2116,9560,-0.180577,0.0329027,0.20837,-0.349643,0.545597,1.05,1.03532,0.648173,0.536085,0.648173,0.665729,0.689373,0.652765,509,173,0.0701561,-1,1,1
h2,117,22,3,322,1.59385,0,871,11046,-0.213402,-0.343822,0.318809,0.0655098,0.671485,1.05,1.01802,0.764547,0.563261,0.764547,0.80537,0.683121,0.646751,509,173,0.0852442,1,1,1
h2,118,22,3,283,4.26767,0,10071,2436,0.216829,-0.349864,-0.175793,0.0333147,0.548632,1.05,1.08838,0.658999,0.502819,0.658999,0.680765,0.693337,0.658395,509,173,0.0751941,-1,1,1
h2,119,22,3,222,3.41194,0,871,11041,-0.213402,-0.343822,0.328109,0.0713987,0.682448,1.05,1.02029,0.694181,0.524583,0.694181,0.779513,0.674837,0.638336,509,173,0.0729091,1,1,1
h2,120,22,3,240,3.79786,0,10071,2048,0.216829,-0.349864,-0.178713,0.0263195,0.545905,1.05,1.07078,0.633288,0.512066,0.633288,0.641774,0.692024,0.65733,509,173,0.0726801,1,1,1
h2,121,22,3,298,5.44294,1,10071,1819,0.216829,-0.349864,-0.186354,0.0327301,0.555847,1.05,1.04031,0.641407,0.505187,0.641407,0.656344,0.696211,0.660372,509,173,0.0761022,1,1,1
h2,122,22,3,97,5.81087,1,1059,10937,-0.208993,-0.344123,0.286709,0.0450735,0.630309,1.05,1.07277,0.68065,0.519959,0.68065,0.726825,0.680926,0.645339,509,173,0.0703184,-1,1,1
h2,123,22,3,344,2.74058,0,1059,10724,-0.208993,-0.344123,0.243099,0.0187893,0.579975,1.05,1.07236,0.67253,0.521764,0.67253,0.672901,0.689139,0.651055,509,173,0.074154,1,1,1
h2,124,22,3,36,4.03187,0,1059,10907,-0.208993,-0.344123,0.28235,0.0424652,0.62527,1.05,1.05228,0.660352,0.527064,0.668471,0.738185,0.68759,0.649811,509,173,0.0726595,1,1,1
h2,125,22,3,275,5.9465,1,2436,8610,-0.175793,0.0333147,0.194807,-0.348597,0.532208,1.05,1.04544,0.618403,0.502481,0.62111,0.644923,0.705118,0.668675,509,173,0.095936,1,1,1
h2,126,22,3,19,6.06478,0,2656,9863,-0.170943,0.0327158,0.212733,-0.350325,0.542164,1.05,1.01924,0.638701,0.498647,0.64682,0.654628,0.699024,0.662183,509,173,0.0707922,1,1,1
h2,127,22,3,64,1.84278,1,2436,10302,-0.175793,0.0333147,0.222262,-0.350074,0.552786,1.05,1.04181,0.625169,0.490415,0.625169,0.630891,0.675034,0.639562,509,173,0.0748132,1,1,1
h2,128,22,3,182,2.81432,0,880,11031,-0.213438,-0.344109,0.322236,0.0602169,0.67114,1.05,1.03984,0.734777,0.546234,0.734777,0.819731,0.676885,0.641482,509,173,0.112888,-1,1,1
h2,129,22,3,218,0.405971,0,9863,2116,0.212733,-0.350325,-0.180577,0.0329027,0.54919,1.05,1.04905,0.652233,0.516464,0.652233,0.660534,0.693019,0.657764,509,173,0.0736349,1,1,1
h2,130,22,3,279,0.431407,0,880,11039,-0.213438,-0.344109,0.304684,0.0569029,0.65525,1.05,1.07118,0.686062,0.53304,0.692828,0.757394,0.67753,0.642172,509,173,0.0738996,1,1,1
h2,131,22,3,264,2.07281,0,9863,9,0.212733,-0.350325,-0.249702,0.0252714,0.596018,1.05,1.03183,0.67659,0.507104,0.67659,0.703055,0.68224,0.645535,509,173,0.0758129,1,1,1
h2,132,22,3,305,1.9595,1,880,11031,-0.213438,-0.344109,0.322236,0.0602169,0.67114,1.05,1.03321,0.682003,0.524244,0.682003,0.779322,0.666294,0.631031,509,173,0.0849761,-1,1,1
h2,133,22,3,95,2.43356,0,1059,11039,-0.208993,-0.344123,0.304684,0.0569029,0.651752,1.05,1.04933,0.652233,0.541949,0.652233,0.722752,0.688868,0.650173,509,173,0.0703926,-1,1,1
h2,134,22,3,204,2.45553,0,1247,9863,-0.197655,0.032733,0.212733,-0.350325,0.561409,1.05,1.02068,0.645467,0.518832,0.645467,0.644134,0.695776,0.658624,509,173,0.0750808,1,1,1
h2,135,22,3,259,2.00984,1,1059,11041,-0.208993,-0.344123,0.328109,0.0713987,0.679142,1.05,1.05865,0.64682,0.498421,0.64682,0.790049,0.660708,0.623716,509,173,0.116405,1,1,1
h2,136,22,3,222,4.83674,0,871,11047,-0.213402,-0.343822,0.314079,0.0628309,0.666103,1.05,1.03188,0.700947,0.536085,0.700947,0.78994,0.684299,0.647856,509,173,0.0850739,-1,1,1
h2,137,22,3,20,1.54481,0,9863,258,0.212733,-0.350325,-0.227717,0.0253763,0.578921,1.05,1.03499,0.663058,0.515787,0.663058,0.716578,0.690212,0.654364,509,173,0.0763835,-1,1,1
h2,138,22,3,105,3.02379,0,9863,1797,0.212733,-0.350325,-0.183358,0.024807,0.545568,1.05,1.04795,0.631935,0.513983,0.645467,0.656708,0.693806,0.658234,509,173,0.0750362,1,1,1
h2,139,22,3,302,0.918973,1,10995,871,0.295924,0.050889,-0.213402,-0.343822,0.644438,1.05,1.01475,0.707713,0.536423,0.707713,0.781101,0.685014,0.649414,509,173,0.0828284,-1,1,1
h2,140,22,3,86,1.1664,0,880,10220,-0.213438,-0.344109,0.259429,0.0142794,0.593543,1.05,1.07574,0.675237,0.53834,0.675237,0.741278,0.684727,0.648018,509,173,0.0745173,-1,1,1
h2,141,22,3,263,2.59324,0,10995,880,0.295924,0.050889,-0.213438,-0.344109,0.644643,1.05,1.02273,0.661705,0.511953,0.661705,0.751961,0.687238,0.653304,509,173,0.0874131,1,1,1
h2,142,22,3,327,5.42315,1,9556,165,0.208492,-0.350009,-0.23231,0.0249414,0.578702,1.05,1.07132,0.644114,0.519057,0.649526,0.669319,0.686852,0.653572,509,173,0.0764896,-1,1,1
h2,143,22,3,308,2.56633,1,1059,11031,-0.208993,-0.344123,0.322236,0.0602169,0.667606,1.05,1.03855,0.715832,0.535634,0.715832,0.772877,0.678918,0.644065,509,173,0.0712116,1,1,1
h2,96,22,4,111,3.1836,0,9877,1819,0.212786,-0.349945,-0.186354,0.0327301,0.552996,1.05,1.02245,0.602165,0.509472,0.614344,0.642308,0.690356,0.65349,593,177,0.0741801,1,1,1
h2,97,22,4,271,3.65461,0,1018,9560,-0.203047,0.0305595,0.20837,-0.349643,0.560227,1.05,1.01683,0.611637,0.506766,0.618403,0.675662,0.688972,0.655841,593,177,0.0733336,1,1,1
h2,98,22,4,54,5.31577,1,646,11039,-0.222405,-0.342761,0.304684,0.0569029,0.661561,1.05,1.03028,0.729364,0.534281,0.729364,0.792398,0.679252,0.643301,593,177,0.067879,-1,1,1
h2,99,22,4,212,5.34942,1,11047,758,0.314079,0.0628309,-0.21784,-0.343538,0.669455,1.05,1.03781,0.715832,0.523117,0.715832,0.773459,0.676591,0.643271,593,177,0.0722151,-1,1,1
h2,100,22,4,234,2.85627,1,11010,880,0.31205,0.0512228,-0.213438,-0.344109,0.657615,1.05,1.05737,0.707713,0.532476,0.707713,0.761378,0.673086,0.636497,593,177,0.0716354,1,1,1
h2,101,22,4,108,0.465168,0,1514,10062,-0.191777,0.0333281,0.258247,0.00213528,0.451571,1.05,1.05457,0.987821,0.697339,0.987821,0.566874,0.71326,0.677448,593,177,0.0766404,-1,1,1
h2,102,22,4,69,3.38185,0,258,9191,-0.227717,0.0253763,0.203951,-0.349146,0.571495,1.05,1.03976,0.614344,0.499436,0.614344,0.654243,0.686203,0.651379,593,177,0.0714183,1,1,1
h2,103,22,4,134,3.07145,0,1529,9560,-0.187603,0.0228758,0.20837,-0.349643,0.54371,1.05,1.02941,0.664411,0.506653,0.664411,0.682447,0.689538,0.652853,593,177,0.073942,1,1,1
h2,104,22,4,102,1.98342,0,1059,11039,-0.208993,-0.344123,0.304684,0.0569029,0.651752,1.05,1.01655,0.726658,0.53631,0.726658,0.746572,0.689349,0.65628,593,177,0.0780187,1,1,1
h2,105,22,4,313,3.26865,1,11044,342,0.309134,0.0598116,-0.216388,-0.0210953,0.531792,1.05,1.00089,0.395129,0.354082,0.395129,0.643937,0.359362,0.315965,593,177,0.0965049,-1,1,1
h2,106,22,4,141,1.34135,0,11038,342,0.330997,0.0715008,-0.216388,-0.0210953,0.555175,1.05,1.0453,0.986468,0.712675,0.986468,0.633441,0.703448,0.661509,593,177,0.104053,-1,1,1
h2,107,22,4,50,0.174042,0,10671,315,0.247573,0.0175762,-0.218787,0.00849438,0.466705,1.05,1.10542,0.414073,0.364569,0.416779,0.572859,0.469879,0.434906,593,177,0.0868601,1,1,1
h2,108,22,4,158,3.31924,0,11044,758,0.309134,0.0598116,-0.21784,-0.343538,0.663692,1.05,1.03715,0.688769,0.527402,0.688769,0.778955,0.681522,0.646356,593,177,0.0740752,-1,1,1
h2,109,22,4,37,2.77605,0,10937,740,0.286709,0.0450735,-0.217771,-0.342923,0.636502,1.05,1.0199,0.65088,0.519734,0.673884,0.733564,0.667726,0.632605,593,177,0.077201,-1,1,1
